,Unnamed: 0,Tick Time,RTC Time,ECG,marker
52737,52737,211038,2021-09-27 17:25:33.575,-0.214999516805013,
52738,52738,211042,2021-09-27 17:25:33.579,-0.1909446716308594,
52739,52739,211046,2021-09-27 17:25:33.583,-0.2484671274820963,
52740,52740,211050,2021-09-27 17:25:33.587,-0.222469965616862,
52741,52741,211054,2021-09-27 17:25:33.591,-0.2290439605712891,
52742,52742,211058,2021-09-27 17:25:33.595,-0.2444330851236979,
52743,52743,211062,2021-09-27 17:25:33.599,-0.2099196116129557,
52744,52744,211066,2021-09-27 17:25:33.603,-0.2677408854166667,
52745,52745,211070,2021-09-27 17:25:33.607,-0.2312850952148437,
52746,52746,211074,2021-09-27 17:25:33.611,-0.2031962076822916,
52747,52747,211078,2021-09-27 17:25:33.615,-0.2008056640625,
52748,52748,211082,2021-09-27 17:25:33.619,-0.1659933725992838,
52749,52749,211086,2021-09-27 17:25:33.623,-0.2417437235514323,
52750,52750,211090,2021-09-27 17:25:33.627,-0.2374108632405599,
52751,52751,211094,2021-09-27 17:25:33.631,-0.243686040242513,
52752,52752,211098,2021-09-27 17:25:33.635,-0.2693843841552735,
52753,52753,211102,2021-09-27 17:25:33.639,-0.236663818359375,
52754,52754,211106,2021-09-27 17:25:33.643,-0.2817853291829427,
52755,52755,211110,2021-09-27 17:25:33.647,-0.2402496337890625,
52756,52756,211114,2021-09-27 17:25:33.651,-0.2209758758544922,
52757,52757,211118,2021-09-27 17:25:33.655,-0.2351697285970052,
52758,52758,211122,2021-09-27 17:25:33.659,-0.1961739857991536,
52759,52759,211126,2021-09-27 17:25:33.663,-0.2486165364583333,
52760,52760,211130,2021-09-27 17:25:33.667,-0.2302392323811849,
52761,52761,211134,2021-09-27 17:25:33.671,-0.2429389953613281,
52762,52762,211138,2021-09-27 17:25:33.675,-0.2568340301513672,
52763,52763,211142,2021-09-27 17:25:33.679,-0.2199300130208333,
52764,52764,211146,2021-09-27 17:25:33.683,-0.2423413594563802,
52765,52765,211150,2021-09-27 17:25:33.687,-0.1895999908447266,
52766,52766,211154,2021-09-27 17:25:33.691,-0.179290771484375,
52767,52767,211158,2021-09-27 17:25:33.695,-0.1957257588704427,
52768,52768,211162,2021-09-27 17:25:33.699,-0.1607640584309896,
52769,52769,211166,2021-09-27 17:25:33.703,-0.207827885945638,
52770,52770,211170,2021-09-27 17:25:33.707,-0.1827271779378255,
52771,52771,211174,2021-09-27 17:25:33.711,-0.1804860432942708,
52772,52772,211178,2021-09-27 17:25:33.715,-0.1913928985595703,
52773,52773,211182,2021-09-27 17:25:33.719,-0.1568794250488281,
52774,52774,211186,2021-09-27 17:25:33.723,-0.2205276489257812,
52775,52775,211190,2021-09-27 17:25:33.727,-0.2028973897298177,
52776,52776,211194,2021-09-27 17:25:33.731,-0.1990127563476562,
52777,52777,211198,2021-09-27 17:25:33.735,-0.2253087361653646,
52778,52778,211202,2021-09-27 17:25:33.739,-0.2039432525634766,
52779,52779,211206,2021-09-27 17:25:33.743,-0.2492141723632812,
52780,52780,211210,2021-09-27 17:25:33.747,-0.2073796590169271,
52781,52781,211214,2021-09-27 17:25:33.751,-0.2052879333496094,
52782,52782,211218,2021-09-27 17:25:33.755,-0.2393531799316406,
52783,52783,211222,2021-09-27 17:25:33.759,-0.2090231577555338,
52784,52784,211226,2021-09-27 17:25:33.763,-0.251455307006836,
52785,52785,211230,2021-09-27 17:25:33.767,-0.2302392323811849,
52786,52786,211234,2021-09-27 17:25:33.771,-0.229342778523763,
52787,52787,211238,2021-09-27 17:25:33.775,-0.243536631266276,
52788,52788,211242,2021-09-27 17:25:33.779,-0.2085749308268229,
52789,52789,211246,2021-09-27 17:25:33.783,-0.2669938405354818,
52790,52790,211250,2021-09-27 17:25:33.787,-0.2460765838623047,
52791,52791,211254,2021-09-27 17:25:33.791,-0.2465248107910156,
52792,52792,211258,2021-09-27 17:25:33.795,-0.2477200826009115,
52793,52793,211262,2021-09-27 17:25:33.799,-0.1760037740071614,
52794,52794,211266,2021-09-27 17:25:33.803,-0.2070808410644531,
52795,52795,211270,2021-09-27 17:25:33.807,-0.1946798960367838,
52796,52796,211274,2021-09-27 17:25:33.811,-0.2179876963297526,
52797,52797,211278,2021-09-27 17:25:33.815,-0.250857671101888,
52798,52798,211282,2021-09-27 17:25:33.819,-0.2040926615397135,
52799,52799,211286,2021-09-27 17:25:33.823,-0.2392037709554036,
52800,52800,211290,2021-09-27 17:25:33.827,-0.2075290679931641,
52801,52801,211294,2021-09-27 17:25:33.831,-0.2265040079752604,
52802,52802,211298,2021-09-27 17:25:33.835,-0.2533976236979167,
52803,52803,211302,2021-09-27 17:25:33.839,-0.1970704396565755,
52804,52804,211306,2021-09-27 17:25:33.843,-0.2190335591634115,
52805,52805,211310,2021-09-27 17:25:33.847,-0.1988633473714193,
52806,52806,211314,2021-09-27 17:25:33.851,-0.2182865142822266,
52807,52807,211318,2021-09-27 17:25:33.855,-0.2401002248128255,
52808,52808,211322,2021-09-27 17:25:33.859,-0.1946798960367838,
52809,52809,211326,2021-09-27 17:25:33.863,-0.2300898234049479,
52810,52810,211330,2021-09-27 17:25:33.867,-0.2132066090901693,
52811,52811,211334,2021-09-27 17:25:33.871,-0.2315839131673177,
52812,52812,211338,2021-09-27 17:25:33.875,-0.251007080078125,
52813,52813,211342,2021-09-27 17:25:33.879,-0.2043914794921875,
52814,52814,211346,2021-09-27 17:25:33.883,-0.2354685465494791,
52815,52815,211350,2021-09-27 17:25:33.887,-0.1990127563476562,
52816,52816,211354,2021-09-27 17:25:33.891,-0.2002080281575521,
52817,52817,211358,2021-09-27 17:25:33.895,-0.2031962076822916,
52818,52818,211362,2021-09-27 17:25:33.899,-0.1698780059814453,
52819,52819,211366,2021-09-27 17:25:33.903,-0.2239640553792318,
52820,52820,211370,2021-09-27 17:25:33.907,-0.2039432525634766,
52821,52821,211374,2021-09-27 17:25:33.911,-0.2197806040445963,
52822,52822,211378,2021-09-27 17:25:33.915,-0.2666950225830078,
52823,52823,211382,2021-09-27 17:25:33.919,-0.2375602722167969,
52824,52824,211386,2021-09-27 17:25:33.923,-0.243536631266276,
52825,52825,211390,2021-09-27 17:25:33.927,-0.186163584391276,
52826,52826,211394,2021-09-27 17:25:33.931,-0.1854165395100911,
52827,52827,211398,2021-09-27 17:25:33.935,-0.2130572001139323,
52828,52828,211402,2021-09-27 17:25:33.939,-0.1801872253417969,
52829,52829,211406,2021-09-27 17:25:33.943,-0.2423413594563802,
52830,52830,211410,2021-09-27 17:25:33.947,-0.2430884043375651,
52831,52831,211414,2021-09-27 17:25:33.951,-0.2620633443196615,
52832,52832,211418,2021-09-27 17:25:33.955,-0.2663962046305339,
52833,52833,211422,2021-09-27 17:25:33.959,-0.2096207936604818,
52834,52834,211426,2021-09-27 17:25:33.963,-0.2505588531494141,
52835,52835,211430,2021-09-27 17:25:33.967,-0.2200794219970703,
52836,52836,211434,2021-09-27 17:25:33.971,-0.2282969156901041,
52837,52837,211438,2021-09-27 17:25:33.975,-0.2526505788167318,
52838,52838,211442,2021-09-27 17:25:33.979,-0.208126703898112,
52839,52839,211446,2021-09-27 17:25:33.983,-0.2350203196207682,
52840,52840,211450,2021-09-27 17:25:33.987,-0.1949787139892578,
52841,52841,211454,2021-09-27 17:25:33.991,-0.1825777689615885,
52842,52842,211458,2021-09-27 17:25:33.995,-0.2057361602783203,
52843,52843,211462,2021-09-27 17:25:33.999,-0.1876576741536458,
52844,52844,211466,2021-09-27 17:25:34.003,-0.2354685465494791,
52845,52845,211470,2021-09-27 17:25:34.007,-0.1951281229654948,
52846,52846,211474,2021-09-27 17:25:34.011,-0.193335215250651,
52847,52847,211478,2021-09-27 17:25:34.015,-0.2215735117594401,
52848,52848,211482,2021-09-27 17:25:34.019,-0.1931858062744141,
52849,52849,211486,2021-09-27 17:25:34.023,-0.244134267171224,
52850,52850,211490,2021-09-27 17:25:34.027,-0.243984858194987,
52851,52851,211494,2021-09-27 17:25:34.031,-0.2840264638264974,
52852,52852,211498,2021-09-27 17:25:34.035,-0.2965768178304037,
52853,52853,211502,2021-09-27 17:25:34.039,-0.1928869883219401,
52854,52854,211506,2021-09-27 17:25:34.043,-0.1268482208251953,
52855,52855,211510,2021-09-27 17:25:34.047,-0.0059763590494791,
52856,52856,211514,2021-09-27 17:25:34.051,0.0791867574055989,
52857,52857,211518,2021-09-27 17:25:34.055,0.1452255249023437,
52858,52858,211522,2021-09-27 17:25:34.059,0.2475706736246745,
52859,52859,211526,2021-09-27 17:25:34.063,0.1441796620686849,
52860,52860,211530,2021-09-27 17:25:34.067,-0.1275952657063802,
52861,52861,211534,2021-09-27 17:25:34.071,-0.552514394124349,
52862,52862,211538,2021-09-27 17:25:34.075,-0.9237957000732424,
52863,52863,211542,2021-09-27 17:25:34.079,-1.04855219523112,
52864,52864,211546,2021-09-27 17:25:34.083,-0.9766864776611328,
52865,52865,211550,2021-09-27 17:25:34.087,-0.6433550516764324,
52866,52866,211554,2021-09-27 17:25:34.091,-0.3379631042480469,
52867,52867,211558,2021-09-27 17:25:34.095,-0.164798100789388,
52868,52868,211562,2021-09-27 17:25:34.099,-0.0581200917561849,
52869,52869,211566,2021-09-27 17:25:34.103,-0.0875536600748698,
52870,52870,211570,2021-09-27 17:25:34.107,-0.0744056701660156,
52871,52871,211574,2021-09-27 17:25:34.111,-0.0767962137858073,
52872,52872,211578,2021-09-27 17:25:34.115,-0.078290303548177,
52873,52873,211582,2021-09-27 17:25:34.119,-0.028537114461263,
52874,52874,211586,2021-09-27 17:25:34.123,-0.0839678446451823,
52875,52875,211590,2021-09-27 17:25:34.127,-0.0924841562906901,
52876,52876,211594,2021-09-27 17:25:34.131,-0.121618906656901,
52877,52877,211598,2021-09-27 17:25:34.135,-0.164798100789388,
52878,52878,211602,2021-09-27 17:25:34.139,-0.1438808441162109,
52879,52879,211606,2021-09-27 17:25:34.143,-0.1915423075358073,
52880,52880,211610,2021-09-27 17:25:34.147,-0.1760037740071614,
52881,52881,211614,2021-09-27 17:25:34.151,-0.2037938435872396,
52882,52882,211618,2021-09-27 17:25:34.155,-0.2300898234049479,
52883,52883,211622,2021-09-27 17:25:34.159,-0.179440180460612,
52884,52884,211626,2021-09-27 17:25:34.163,-0.2200794219970703,
52885,52885,211630,2021-09-27 17:25:34.167,-0.2302392323811849,
52886,52886,211634,2021-09-27 17:25:34.171,-0.2309862772623698,
52887,52887,211638,2021-09-27 17:25:34.175,-0.2792453765869141,
52888,52888,211642,2021-09-27 17:25:34.179,-0.222619374593099,
52889,52889,211646,2021-09-27 17:25:34.183,-0.2311356862386068,
52890,52890,211650,2021-09-27 17:25:34.187,-0.2109654744466146,
52891,52891,211654,2021-09-27 17:25:34.191,-0.1882553100585937,
52892,52892,211658,2021-09-27 17:25:34.195,-0.2466742197672526,
52893,52893,211662,2021-09-27 17:25:34.199,-0.2324803670247396,
52894,52894,211666,2021-09-27 17:25:34.203,-0.2598222096761068,
52895,52895,211670,2021-09-27 17:25:34.207,-0.2330780029296875,
52896,52896,211674,2021-09-27 17:25:34.211,-0.1942316691080729,
52897,52897,211678,2021-09-27 17:25:34.215,-0.2242628733317057,
52898,52898,211682,2021-09-27 17:25:34.219,-0.1954269409179687,
52899,52899,211686,2021-09-27 17:25:34.223,-0.2371120452880859,
52900,52900,211690,2021-09-27 17:25:34.227,-0.2330780029296875,
52901,52901,211694,2021-09-27 17:25:34.231,-0.2055867513020833,
52902,52902,211698,2021-09-27 17:25:34.235,-0.2411460876464844,
52903,52903,211702,2021-09-27 17:25:34.239,-0.1997598012288411,
52904,52904,211706,2021-09-27 17:25:34.243,-0.2305380503336588,
52905,52905,211710,2021-09-27 17:25:34.247,-0.2266534169514974,
52906,52906,211714,2021-09-27 17:25:34.251,-0.1999092102050781,
52907,52907,211718,2021-09-27 17:25:34.255,-0.2329285939534505,
52908,52908,211722,2021-09-27 17:25:34.259,-0.1943810780843099,
52909,52909,211726,2021-09-27 17:25:34.263,-0.2351697285970052,
52910,52910,211730,2021-09-27 17:25:34.267,-0.2315839131673177,
52911,52911,211734,2021-09-27 17:25:34.271,-0.193634033203125,
52912,52912,211738,2021-09-27 17:25:34.275,-0.2271016438802083,
52913,52913,211742,2021-09-27 17:25:34.279,-0.1982657114664713,
52914,52914,211746,2021-09-27 17:25:34.283,-0.2459271748860677,
52915,52915,211750,2021-09-27 17:25:34.287,-0.2525011698404948,
52916,52916,211754,2021-09-27 17:25:34.291,-0.229791005452474,
52917,52917,211758,2021-09-27 17:25:34.295,-0.2487659454345703,
52918,52918,211762,2021-09-27 17:25:34.299,-0.1996103922526041,
52919,52919,211766,2021-09-27 17:25:34.303,-0.2414449055989583,
52920,52920,211770,2021-09-27 17:25:34.307,-0.2281475067138672,
52921,52921,211774,2021-09-27 17:25:34.311,-0.2028973897298177,
52922,52922,211778,2021-09-27 17:25:34.315,-0.236514409383138,
52923,52923,211782,2021-09-27 17:25:34.319,-0.2027479807535807,
52924,52924,211786,2021-09-27 17:25:34.323,-0.2484671274820963,
52925,52925,211790,2021-09-27 17:25:34.327,-0.2536964416503907,
52926,52926,211794,2021-09-27 17:25:34.331,-0.2472718556722005,
52927,52927,211798,2021-09-27 17:25:34.335,-0.2792453765869141,
52928,52928,211802,2021-09-27 17:25:34.339,-0.2211252848307291,
52929,52929,211806,2021-09-27 17:25:34.343,-0.2374108632405599,
52930,52930,211810,2021-09-27 17:25:34.347,-0.236813227335612,
52931,52931,211814,2021-09-27 17:25:34.351,-0.2169418334960937,
52932,52932,211818,2021-09-27 17:25:34.355,-0.2575810750325521,
52933,52933,211822,2021-09-27 17:25:34.359,-0.2106666564941406,
52934,52934,211826,2021-09-27 17:25:34.363,-0.2335262298583984,
52935,52935,211830,2021-09-27 17:25:34.367,-0.2115631103515625,
52936,52936,211834,2021-09-27 17:25:34.371,-0.1697285970052083,
52937,52937,211838,2021-09-27 17:25:34.375,-0.2046902974446615,
52938,52938,211842,2021-09-27 17:25:34.379,-0.165096918741862,
52939,52939,211846,2021-09-27 17:25:34.383,-0.1922893524169922,
52940,52940,211850,2021-09-27 17:25:34.387,-0.1924387613932291,
52941,52941,211854,2021-09-27 17:25:34.391,-0.172268549601237,
52942,52942,211858,2021-09-27 17:25:34.395,-0.2100690205891927,
52943,52943,211862,2021-09-27 17:25:34.399,-0.1691309611002604,
52944,52944,211866,2021-09-27 17:25:34.403,-0.2031962076822916,
52945,52945,211870,2021-09-27 17:25:34.407,-0.2106666564941406,
52946,52946,211874,2021-09-27 17:25:34.411,-0.2054373423258463,
52947,52947,211878,2021-09-27 17:25:34.415,-0.2592245737711589,
52948,52948,211882,2021-09-27 17:25:34.419,-0.2167924245198568,
52949,52949,211886,2021-09-27 17:25:34.423,-0.2429389953613281,
52950,52950,211890,2021-09-27 17:25:34.427,-0.2330780029296875,
52951,52951,211894,2021-09-27 17:25:34.431,-0.2141030629475911,
52952,52952,211898,2021-09-27 17:25:34.435,-0.2498118082682291,
52953,52953,211902,2021-09-27 17:25:34.439,-0.1924387613932291,
52954,52954,211906,2021-09-27 17:25:34.443,-0.1994609832763672,
52955,52955,211910,2021-09-27 17:25:34.447,-0.1969210306803385,
52956,52956,211914,2021-09-27 17:25:34.451,-0.2058855692545573,
52957,52957,211918,2021-09-27 17:25:34.455,-0.2811876932779948,
52958,52958,211922,2021-09-27 17:25:34.459,-0.2447319030761719,
52959,52959,211926,2021-09-27 17:25:34.463,-0.2542940775553385,
52960,52960,211930,2021-09-27 17:25:34.467,-0.2170912424723307,
52961,52961,211934,2021-09-27 17:25:34.471,-0.1898988087972005,
52962,52962,211938,2021-09-27 17:25:34.475,-0.2348709106445312,
52963,52963,211942,2021-09-27 17:25:34.479,-0.1930363972981771,
52964,52964,211946,2021-09-27 17:25:34.483,-0.214850107828776,
52965,52965,211950,2021-09-27 17:25:34.487,-0.2167924245198568,
52966,52966,211954,2021-09-27 17:25:34.491,-0.2142524719238281,
52967,52967,211958,2021-09-27 17:25:34.495,-0.2714761098225912,
52968,52968,211962,2021-09-27 17:25:34.499,-0.2288945515950521,
52969,52969,211966,2021-09-27 17:25:34.503,-0.2453295389811198,
52970,52970,211970,2021-09-27 17:25:34.507,-0.2282969156901041,
52971,52971,211974,2021-09-27 17:25:34.511,-0.1961739857991536,
52972,52972,211978,2021-09-27 17:25:34.515,-0.2294921875,
52973,52973,211982,2021-09-27 17:25:34.519,-0.1834742228190104,
52974,52974,211986,2021-09-27 17:25:34.523,-0.2190335591634115,
52975,52975,211990,2021-09-27 17:25:34.527,-0.2167924245198568,
52976,52976,211994,2021-09-27 17:25:34.531,-0.1948293050130208,
52977,52977,211998,2021-09-27 17:25:34.535,-0.2315839131673177,
52978,52978,212002,2021-09-27 17:25:34.539,-0.1810836791992187,
52979,52979,212006,2021-09-27 17:25:34.543,-0.2136548360188802,
52980,52980,212010,2021-09-27 17:25:34.547,-0.2374108632405599,
52981,52981,212014,2021-09-27 17:25:34.551,-0.2299404144287109,
52982,52982,212018,2021-09-27 17:25:34.555,-0.2571328481038412,
52983,52983,212022,2021-09-27 17:25:34.559,-0.2100690205891927,
52984,52984,212026,2021-09-27 17:25:34.563,-0.2362155914306641,
52985,52985,212030,2021-09-27 17:25:34.567,-0.2100690205891927,
52986,52986,212034,2021-09-27 17:25:34.571,-0.1734638214111328,
52987,52987,212038,2021-09-27 17:25:34.575,-0.2117125193277995,
52988,52988,212042,2021-09-27 17:25:34.579,-0.1782449086507161,
52989,52989,212046,2021-09-27 17:25:34.583,-0.2184359232584635,
52990,52990,212050,2021-09-27 17:25:34.587,-0.2145512898763021,
52991,52991,212054,2021-09-27 17:25:34.591,-0.1918411254882812,
52992,52992,212058,2021-09-27 17:25:34.595,-0.2498118082682291,
52993,52993,212062,2021-09-27 17:25:34.599,-0.2418931325276693,
52994,52994,212066,2021-09-27 17:25:34.603,-0.2952321370442708,
52995,52995,212070,2021-09-27 17:25:34.607,-0.2770042419433594,
52996,52996,212074,2021-09-27 17:25:34.611,-0.2272510528564453,
52997,52997,212078,2021-09-27 17:25:34.615,-0.2447319030761719,
52998,52998,212082,2021-09-27 17:25:34.619,-0.1901976267496745,
52999,52999,212086,2021-09-27 17:25:34.623,-0.2182865142822266,
53000,53000,212090,2021-09-27 17:25:34.627,-0.2191829681396484,
53001,53001,212094,2021-09-27 17:25:34.631,-0.2003574371337891,
53002,53002,212098,2021-09-27 17:25:34.635,-0.2386061350504557,
53003,53003,212102,2021-09-27 17:25:34.639,-0.1848189036051432,
53004,53004,212106,2021-09-27 17:25:34.643,-0.1958751678466797,
53005,53005,212110,2021-09-27 17:25:34.647,-0.1930363972981771,
53006,53006,212114,2021-09-27 17:25:34.651,-0.1951281229654948,
53007,53007,212118,2021-09-27 17:25:34.655,-0.2471224466959635,
53008,53008,212122,2021-09-27 17:25:34.659,-0.2106666564941406,
53009,53009,212126,2021-09-27 17:25:34.663,-0.2418931325276693,
53010,53010,212130,2021-09-27 17:25:34.667,-0.2312850952148437,
53011,53011,212134,2021-09-27 17:25:34.671,-0.2058855692545573,
53012,53012,212138,2021-09-27 17:25:34.675,-0.2429389953613281,
53013,53013,212142,2021-09-27 17:25:34.679,-0.2157465616861979,
53014,53014,212146,2021-09-27 17:25:34.683,-0.2695337931315104,
53015,53015,212150,2021-09-27 17:25:34.687,-0.2705796559651693,
53016,53016,212154,2021-09-27 17:25:34.691,-0.214850107828776,
53017,53017,212158,2021-09-27 17:25:34.695,-0.1612122853597005,
53018,53018,212162,2021-09-27 17:25:34.699,0.0083669026692708,
53019,53019,212166,2021-09-27 17:25:34.703,0.0969664255777995,
53020,53020,212170,2021-09-27 17:25:34.707,0.1777966817220052,
53021,53021,212174,2021-09-27 17:25:34.711,0.2381579081217448,
53022,53022,212178,2021-09-27 17:25:34.715,0.1045862833658854,
53023,53023,212182,2021-09-27 17:25:34.719,-0.1653957366943359,
53024,53024,212186,2021-09-27 17:25:34.723,-0.5870278676350912,
53025,53025,212190,2021-09-27 17:25:34.727,-0.8936150868733725,
53026,53026,212194,2021-09-27 17:25:34.731,-0.9967072804768882,
53027,53027,212198,2021-09-27 17:25:34.735,-0.9058666229248048,
53028,53028,212202,2021-09-27 17:25:34.739,-0.5762704213460287,
53029,53029,212206,2021-09-27 17:25:34.743,-0.3532028198242188,
53030,53030,212210,2021-09-27 17:25:34.747,-0.214999516805013,
53031,53031,212214,2021-09-27 17:25:34.751,-0.1175848642985026,
53032,53032,212218,2021-09-27 17:25:34.755,-0.1020463307698567,
53033,53033,212222,2021-09-27 17:25:34.759,-0.0367546081542968,
53034,53034,212226,2021-09-27 17:25:34.763,-0.0661881764729817,
53035,53035,212230,2021-09-27 17:25:34.767,-0.0814278920491536,
53036,53036,212234,2021-09-27 17:25:34.771,-0.0744056701660156,
53037,53037,212238,2021-09-27 17:25:34.775,-0.1128037770589192,
53038,53038,212242,2021-09-27 17:25:34.779,-0.0800832112630208,
53039,53039,212246,2021-09-27 17:25:34.783,-0.1258023579915364,
53040,53040,212250,2021-09-27 17:25:34.787,-0.1535924275716146,
53041,53041,212254,2021-09-27 17:25:34.791,-0.1610628763834635,
